# Existing undocumented Rust items allowed during 0.0.4 consolidation.
# New Rust functions and types must add Rustdoc instead of extending this file.
crates/terlan/src/runtime/vm/http_router.rs	fn	path_segments	fn path_segments(path: &str) -> Vec<&str>
crates/terlan/src/runtime/vm/http_router.rs	fn	remaining_count	pub(crate) fn remaining_count(&self) -> usize
crates/terlan/src/runtime/vm/http_router.rs	fn	route_param_name	fn route_param_name(segment: &str) -> Option<&str>
crates/terlan/src/runtime/vm/http_router.rs	fn	route_shape	fn route_shape(path: &str) -> String
crates/terlan/src/runtime/vm/http_router.rs	fn	route_target	fn route_target(
crates/terlan/src/runtime/vm/http_router.rs	fn	step	pub(crate) fn step(&self) -> VmHttpMiddlewareStep
crates/terlan/src/runtime/vm/http_router.rs	fn	valid_route_param_name	fn valid_route_param_name(name: &str) -> bool
crates/terlan/src/runtime/vm/http_router.rs	fn	validate_route_pattern	fn validate_route_pattern(path: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/http_session.rs	fn	advance_next_session_id_for	fn advance_next_session_id_for(&mut self, session_id: &str)
crates/terlan/src/runtime/vm/http_session.rs	fn	allocate_session_id	fn allocate_session_id(&mut self) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	cookie_header_for	fn cookie_header_for(session_id: &str) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	create_session	fn create_session(&mut self) -> Result<VmHttpSessionLookup, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	created_session_table_id	fn created_session_table_id(event: VmTableEvent) -> VmTableId
crates/terlan/src/runtime/vm/http_session.rs	fn	deleted_session_value	fn deleted_session_value(event: Option<VmTableEvent>) -> Option<ReplValue>
crates/terlan/src/runtime/vm/http_session.rs	fn	duplicate_persistence_snapshot_diagnostic	fn duplicate_persistence_snapshot_diagnostic(session_id: &str) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	expire_session_if_present	fn expire_session_if_present(&mut self, session_id: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/http_session.rs	fn	expired_persistence_snapshot_diagnostic	fn expired_persistence_snapshot_diagnostic(session_id: &str) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	hot_reload_migration_compatibility_diagnostic	fn hot_reload_migration_compatibility_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	http_message_id_to_int	fn http_message_id_to_int(message_id: u64) -> Result<i64, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	is_live_session	fn is_live_session(&self, session_id: &str) -> bool
crates/terlan/src/runtime/vm/http_session.rs	fn	live_record	fn live_record(&mut self, session_id: &str) -> Result<VmHttpSessionRecord, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_actor_binding_diagnostic	fn live_template_actor_binding_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_command_actor_message	fn live_template_command_actor_message(payload: VmHttpSessionCommandPayload) -> ReplValue
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_missing_subscriber_trace_diagnostic	fn live_template_missing_subscriber_trace_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_source_map_trace_diagnostic	fn live_template_source_map_trace_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_state_patch_event_id	fn live_template_state_patch_event_id(
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_subscriber_authorized_diagnostic	fn live_template_subscriber_authorized_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	live_template_subscriber_capability_diagnostic	fn live_template_subscriber_capability_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	lookup_existing	fn lookup_existing(&self, session_id: &str) -> Result<VmHttpSessionLookup, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	lookup_for_record	fn lookup_for_record(
crates/terlan/src/runtime/vm/http_session.rs	fn	mailbox_backpressure_attribution	fn mailbox_backpressure_attribution(
crates/terlan/src/runtime/vm/http_session.rs	fn	new	pub(crate) fn new(command_id: &str, name: &str, body: ReplValue) -> Result<Self, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	new	pub(crate) fn new(source: impl Into<String>, key: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/http_session.rs	fn	normalize_command_id	fn normalize_command_id(command_id: &str) -> Result<&str, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	normalize_command_name	fn normalize_command_name(name: &str) -> Result<&str, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	normalize_cookie_value	fn normalize_cookie_value(value: &str) -> Option<&str>
crates/terlan/src/runtime/vm/http_session.rs	fn	normalize_live_template_subscriber_field	fn normalize_live_template_subscriber_field<'a>(
crates/terlan/src/runtime/vm/http_session.rs	fn	normalize_persistence_session_id	fn normalize_persistence_session_id(session_id: &str) -> Result<&str, String>
crates/terlan/src/runtime/vm/http_session.rs	fn	render	fn render(&self) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	resolve_http_session_affinity_key	pub(crate) fn resolve_http_session_affinity_key(
crates/terlan/src/runtime/vm/http_session.rs	fn	session_actor_exit_reason	fn session_actor_exit_reason(&self, actor: VmProcessId) -> Option<VmExitReason>
crates/terlan/src/runtime/vm/http_session.rs	fn	stale_session_diagnostic	fn stale_session_diagnostic(session_id: &str) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	state_version_conflict_diagnostic	fn state_version_conflict_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	fn	sticky_key	fn sticky_key(&self, session_id: &str) -> String
crates/terlan/src/runtime/vm/http_session.rs	fn	validate_live_template_source_location	fn validate_live_template_source_location(
crates/terlan/src/runtime/vm/http_session.rs	fn	worker_migration_diagnostic	fn worker_migration_diagnostic(
crates/terlan/src/runtime/vm/http_session.rs	struct	VmHttpSessionRecord	struct VmHttpSessionRecord
crates/terlan/src/runtime/vm/http_session/diagnostics.rs	fn	crashed_session_actor_diagnostic	pub(super) fn crashed_session_actor_diagnostic(
crates/terlan/src/runtime/vm/http_static.rs	fn	build_response	fn build_response(
crates/terlan/src/runtime/vm/http_static.rs	fn	encode_sse_events	fn encode_sse_events(events: Vec<VmSseEvent>) -> Result<Vec<u8>, VmHttpStaticError>
crates/terlan/src/runtime/vm/http_static.rs	fn	validate_package_path	fn validate_package_path(package_path: &str) -> Result<(), VmHttpStaticError>
crates/terlan/src/runtime/vm/http_static.rs	fn	validate_route_path	fn validate_route_path(route_path: &str) -> Result<(), VmHttpStaticError>
crates/terlan/src/runtime/vm/intrinsics.rs	fn	reverse_string	fn reverse_string(value: &str) -> String
crates/terlan/src/runtime/vm/io_diagnostics.rs	fn	validate	fn validate(self) -> Result<(), String>
crates/terlan/src/runtime/vm/io_reactor.rs	fn	count_wake	fn count_wake(counts: &mut VmIoReactorWakeCounts, wake: &VmIoReactorWake)
crates/terlan/src/runtime/vm/io_reactor.rs	fn	is_timer	fn is_timer(&self) -> bool
crates/terlan/src/runtime/vm/io_reactor.rs	fn	pop_next_wake	fn pop_next_wake(
crates/terlan/src/runtime/vm/io_reactor.rs	fn	process	fn process(&self) -> VmProcessId
crates/terlan/src/runtime/vm/io_reactor.rs	fn	timer_outcome_trace	fn timer_outcome_trace(event: &VmTimerEvent) -> VmTimerOutcomeTrace
crates/terlan/src/runtime/vm/io_reactor.rs	fn	trace_label	fn trace_label(&self) -> &'static str
crates/terlan/src/runtime/vm/live_template_protocol.rs	enum	VmLiveTemplateProtocolEventKind	pub(crate) enum VmLiveTemplateProtocolEventKind
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	fold	fn fold(hash: &mut u64, text: &str)
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	generate_vm_live_template_angular_ts_runtime_module	pub(crate) fn generate_vm_live_template_angular_ts_runtime_module(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	generate_vm_live_template_protocol_manifest	pub(crate) fn generate_vm_live_template_protocol_manifest() -> VmLiveTemplateProtocolManifest
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	generate_vm_live_template_wasm_protocol_binding_module	pub(crate) fn generate_vm_live_template_wasm_protocol_binding_module(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	js_string	fn js_string(value: &str) -> String
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	live_template_protocol_schema_hash	fn live_template_protocol_schema_hash(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	name	pub(crate) fn name(self) -> &'static str
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	required_fields	pub(crate) fn required_fields(self) -> &'static [&'static str]
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	validate_vm_live_template_js_protocol_binding	pub(crate) fn validate_vm_live_template_js_protocol_binding(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	validate_vm_live_template_protocol_manifest	pub(crate) fn validate_vm_live_template_protocol_manifest(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	validate_vm_live_template_rolling_deploy_compatibility	pub(crate) fn validate_vm_live_template_rolling_deploy_compatibility(
crates/terlan/src/runtime/vm/live_template_protocol.rs	fn	vm_live_template_protocol_events	fn vm_live_template_protocol_events() -> &'static [VmLiveTemplateProtocolEventKind]
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateAngularTsRuntimeModule	pub(crate) struct VmLiveTemplateAngularTsRuntimeModule
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateJsProtocolBindingValidation	pub(crate) struct VmLiveTemplateJsProtocolBindingValidation
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateProtocolEvent	pub(crate) struct VmLiveTemplateProtocolEvent
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateProtocolManifest	pub(crate) struct VmLiveTemplateProtocolManifest
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateRollingDeployCompatibilityPlan	pub(crate) struct VmLiveTemplateRollingDeployCompatibilityPlan
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateRollingDeployCompatibilityValidation	pub(crate) struct VmLiveTemplateRollingDeployCompatibilityValidation
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateWasmProtocolBindingModule	pub(crate) struct VmLiveTemplateWasmProtocolBindingModule
crates/terlan/src/runtime/vm/live_template_protocol.rs	struct	VmLiveTemplateWasmProtocolBindingValidation	pub(crate) struct VmLiveTemplateWasmProtocolBindingValidation
crates/terlan/src/runtime/vm/map_value.rs	fn	achamp_node_layout	fn achamp_node_layout(node: &AChampNode) -> super::map_layout::AChampNodeLayout
crates/terlan/src/runtime/vm/map_value.rs	fn	build_achamp_node	fn build_achamp_node(entries: &[HashedIndex], level: usize) -> Arc<AChampNode>
crates/terlan/src/runtime/vm/map_value.rs	fn	build_achamp_root	fn build_achamp_root<K, V>(entries: &[(K, V)]) -> Arc<AChampNode>
crates/terlan/src/runtime/vm/map_value.rs	fn	collect_achamp_indices	fn collect_achamp_indices(node: &AChampNode) -> Vec<usize>
crates/terlan/src/runtime/vm/map_value.rs	fn	eq	fn eq(&self, other: &Self) -> bool
crates/terlan/src/runtime/vm/map_value.rs	fn	group_by_slot	fn group_by_slot(entries: &[HashedIndex], level: usize) -> BTreeMap<usize, Vec<HashedIndex>>
crates/terlan/src/runtime/vm/map_value.rs	fn	hash_key	fn hash_key<K>(key: &K) -> u64
crates/terlan/src/runtime/vm/map_value.rs	fn	hash_slot	fn hash_slot(hash: u64, level: usize) -> usize
crates/terlan/src/runtime/vm/map_value.rs	fn	insert_achamp_index	fn insert_achamp_index<K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	insert_optional_patch	fn insert_optional_patch<K, V>(entries: &mut Vec<(K, V)>, key: &K, value: Option<V>)
crates/terlan/src/runtime/vm/map_value.rs	fn	lookup_achamp_index	fn lookup_achamp_index<K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	lookup_achamp_node	fn lookup_achamp_node<'a, K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	lookup_indexed	fn lookup_indexed<'a, K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	lookup_patch	fn lookup_patch<'a, K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	patch_depth_for_test	fn patch_depth_for_test(&self) -> usize
crates/terlan/src/runtime/vm/map_value.rs	fn	patched_key_exists	fn patched_key_exists<K, V>(
crates/terlan/src/runtime/vm/map_value.rs	fn	patches_have_tombstone	fn patches_have_tombstone<K, V>(patches: &Option<Arc<MapPatch<K, V>>>) -> bool
crates/terlan/src/runtime/vm/map_value.rs	fn	patches_oldest_first	fn patches_oldest_first<K, V>(patches: &Option<Arc<MapPatch<K, V>>>) -> Vec<&MapPatch<K, V>>
crates/terlan/src/runtime/vm/map_value.rs	fn	push_tombstone_hash	fn push_tombstone_hash(tombstone_hashes: &mut Arc<BTreeSet<u64>>, hash: u64)
crates/terlan/src/runtime/vm/map_value.rs	fn	rebuild_node_from_indices	fn rebuild_node_from_indices<K, V>(base: &[(K, V)], indices: &[usize], level: usize) -> AChampNode
crates/terlan/src/runtime/vm/map_value.rs	fn	root_node_layout_for_test	fn root_node_layout_for_test(&self) -> Option<super::map_layout::AChampNodeLayout>
crates/terlan/src/runtime/vm/map_value.rs	fn	shared_slot_prefix	fn shared_slot_prefix(entries: &[HashedIndex], level: usize) -> Vec<usize>
crates/terlan/src/runtime/vm/map_value.rs	fn	tombstone_hashes_contain	fn tombstone_hashes_contain<K>(tombstone_hashes: &BTreeSet<u64>, key: &K) -> bool
crates/terlan/src/runtime/vm/map_value.rs	struct	HashedIndex	struct HashedIndex
crates/terlan/src/runtime/vm/memory.rs	fn	account_heap	pub(crate) fn account_heap(
crates/terlan/src/runtime/vm/memory.rs	fn	add_logical_string	fn add_logical_string(total: &mut usize, value: &str) -> Result<(), VmValueSizeError>
crates/terlan/src/runtime/vm/memory.rs	fn	add_sequence_storage	fn add_sequence_storage(total: &mut usize, slots: usize) -> Result<(), VmValueSizeError>
crates/terlan/src/runtime/vm/memory.rs	fn	as_u64	pub(crate) fn as_u64(self) -> u64
crates/terlan/src/runtime/vm/memory.rs	fn	checked_add_size	fn checked_add_size(total: &mut usize, bytes: usize) -> Result<(), VmValueSizeError>
crates/terlan/src/runtime/vm/memory.rs	fn	fmt	fn fmt(&self, formatter: &mut fmt::Formatter<'_>) -> fmt::Result
crates/terlan/src/runtime/vm/memory.rs	fn	live_process_mut	fn live_process_mut(
crates/terlan/src/runtime/vm/memory.rs	fn	new	pub(crate) fn new(limits: VmMemoryLimits) -> Self
crates/terlan/src/runtime/vm/memory.rs	fn	new	pub(crate) fn new(soft_bytes: usize, hard_bytes: usize) -> Result<Self, String>
crates/terlan/src/runtime/vm/memory.rs	fn	opaque_value	fn opaque_value(kind: &'static str) -> VmValueSizeError
crates/terlan/src/runtime/vm/memory.rs	fn	process_metrics	pub(crate) fn process_metrics(&self, pid: VmProcessId) -> Option<&VmProcessMemoryMetrics>
crates/terlan/src/runtime/vm/memory.rs	fn	release_heap	pub(crate) fn release_heap(
crates/terlan/src/runtime/vm/memory.rs	fn	resource_ownership	pub(crate) fn resource_ownership(
crates/terlan/src/runtime/vm/memory.rs	fn	stale_shared_allocation	fn stale_shared_allocation(allocation: VmSharedAllocationId) -> String
crates/terlan/src/runtime/vm/memory.rs	fn	write_pressure_report	pub(crate) fn write_pressure_report(&self, path: &Path) -> Result<(), String>
crates/terlan/src/runtime/vm/memory.rs	struct	VmMemoryLeakClassification	struct VmMemoryLeakClassification
crates/terlan/src/runtime/vm/memory.rs	struct	VmMemoryLimitsReport	struct VmMemoryLimitsReport
crates/terlan/src/runtime/vm/memory.rs	struct	VmMemoryPressureReport	struct VmMemoryPressureReport<'a>
crates/terlan/src/runtime/vm/memory.rs	struct	VmProcessMemoryMetrics	pub(crate) struct VmProcessMemoryMetrics
crates/terlan/src/runtime/vm/memory.rs	struct	VmSharedAllocation	struct VmSharedAllocation
crates/terlan/src/runtime/vm/memory.rs	struct	VmSharedAllocationCounts	struct VmSharedAllocationCounts
crates/terlan/src/runtime/vm/memory/shared.rs	fn	reclassify_shared_allocation	pub(crate) fn reclassify_shared_allocation(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	register_shared_allocation	pub(crate) fn register_shared_allocation(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	release_shared_allocation	pub(crate) fn release_shared_allocation(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	release_shared_allocations	pub(crate) fn release_shared_allocations(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	retain_shared_allocation	pub(crate) fn retain_shared_allocation(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	shared_allocation	pub(super) fn shared_allocation(
crates/terlan/src/runtime/vm/memory/shared.rs	fn	shared_allocation_kind	pub(crate) fn shared_allocation_kind(
crates/terlan/src/runtime/vm/model_sync.rs	fn	accepts	fn accepts(self, value: &ReplValue) -> bool
crates/terlan/src/runtime/vm/model_sync.rs	fn	allows	fn allows(&self, operation: VmModelSyncPermissionOperation) -> bool
